,price,wind,solar,wind-is_weekend,wind-is_winter,wind-is_summer,wind-is_spring,wind-is_autumn,wind-is_day,solar-is_weekend,solar-is_winter,solar-is_summer,solar-is_spring,solar-is_autumn,solar-is_day,log_wind,log_solar
2023-05-27 10:00:00+00:00,87.26,558.0,771.0,558.0,0.0,0.0,558.0,0.0,558.0,771.0,0.0,0.0,771.0,0.0,771.0,6.324358962381311,6.647688373563329
2023-05-27 11:00:00+00:00,82.01,579.0,850.0,579.0,0.0,0.0,579.0,0.0,579.0,850.0,0.0,0.0,850.0,0.0,850.0,6.361302477572996,6.745236349484363
2023-05-27 12:00:00+00:00,66.75,459.0,928.0,459.0,0.0,0.0,459.0,0.0,459.0,928.0,0.0,0.0,928.0,0.0,928.0,6.129050210060545,6.833031732786201
2023-05-27 13:00:00+00:00,61.71,469.0,956.0,469.0,0.0,0.0,469.0,0.0,469.0,956.0,0.0,0.0,956.0,0.0,956.0,6.150602768446279,6.862757913051401
2023-05-27 14:00:00+00:00,57.85,376.0,798.0,376.0,0.0,0.0,376.0,0.0,376.0,798.0,0.0,0.0,798.0,0.0,798.0,5.929589143389895,6.682108597449809
2023-05-27 15:00:00+00:00,58.41,281.0,700.0,281.0,0.0,0.0,281.0,0.0,281.0,700.0,0.0,0.0,700.0,0.0,700.0,5.638354669333745,6.551080335043404
2023-05-27 16:00:00+00:00,84.85,304.0,525.0,304.0,0.0,0.0,304.0,0.0,304.0,525.0,0.0,0.0,525.0,0.0,525.0,5.717027701406222,6.263398262591624
2023-05-27 17:00:00+00:00,95.11,353.0,320.0,353.0,0.0,0.0,353.0,0.0,353.0,320.0,0.0,0.0,320.0,0.0,320.0,5.8664680569332965,5.768320995793772
2023-05-27 18:00:00+00:00,100.82,367.0,163.0,367.0,0.0,0.0,367.0,0.0,367.0,163.0,0.0,0.0,163.0,0.0,163.0,5.905361848054571,5.093750200806762
2023-05-27 19:00:00+00:00,108.21,343.0,24.0,343.0,0.0,0.0,343.0,0.0,343.0,24.0,0.0,0.0,24.0,0.0,24.0,5.8377304471659395,3.1780538303479458
2023-05-27 20:00:00+00:00,109.35,537.0,0.0,537.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.285998094508865,0.0
2023-05-27 21:00:00+00:00,110.0,625.0,0.0,625.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.437751649736401,0.0
2023-05-27 22:00:00+00:00,105.42,542.0,0.0,542.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.295266001439646,0.0
2023-05-27 23:00:00+00:00,100.0,373.0,0.0,373.0,0.0,0.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.921578419643816,0.0
2023-05-28 00:00:00+00:00,99.37,289.0,0.0,289.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666426688112432,0.0
2023-05-28 01:00:00+00:00,100.0,272.0,0.0,272.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.605802066295998,0.0
2023-05-28 02:00:00+00:00,100.0,308.0,0.0,308.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.730099782973574,0.0
2023-05-28 03:00:00+00:00,100.0,384.0,0.0,384.0,0.0,0.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.950642552587727,0.0
2023-05-28 04:00:00+00:00,97.85,439.0,0.0,439.0,0.0,0.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0844994130751715,0.0
2023-05-28 05:00:00+00:00,90.42,511.0,18.0,511.0,0.0,0.0,511.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,6.236369590203704,2.8903717578961645
2023-05-28 06:00:00+00:00,83.06,525.0,153.0,525.0,0.0,0.0,525.0,0.0,525.0,153.0,0.0,0.0,153.0,0.0,153.0,6.263398262591624,5.030437921392435
2023-05-28 07:00:00+00:00,78.87,488.0,420.0,488.0,0.0,0.0,488.0,0.0,488.0,420.0,0.0,0.0,420.0,0.0,420.0,6.1903154058531475,6.040254711277414
2023-05-28 08:00:00+00:00,78.97,433.0,721.0,433.0,0.0,0.0,433.0,0.0,433.0,721.0,0.0,0.0,721.0,0.0,721.0,6.07073772800249,6.580639137284949
2023-05-28 09:00:00+00:00,78.29,378.0,948.0,378.0,0.0,0.0,378.0,0.0,378.0,948.0,0.0,0.0,948.0,0.0,948.0,5.934894195619588,6.854354502255021
2023-05-28 10:00:00+00:00,70.77,333.0,1110.0,333.0,0.0,0.0,333.0,0.0,333.0,1110.0,0.0,0.0,1110.0,0.0,1110.0,5.808142489980444,7.01211529430638
2023-05-28 11:00:00+00:00,70.47,397.0,1155.0,397.0,0.0,0.0,397.0,0.0,397.0,1155.0,0.0,0.0,1155.0,0.0,1155.0,5.983936280687191,7.051855622955894
2023-05-28 12:00:00+00:00,69.57,574.0,1183.0,574.0,0.0,0.0,574.0,0.0,574.0,1183.0,0.0,0.0,1183.0,0.0,1183.0,6.352629396319567,7.075808863978387
2023-05-28 13:00:00+00:00,54.17,749.0,1151.0,749.0,0.0,0.0,749.0,0.0,749.0,1151.0,0.0,0.0,1151.0,0.0,1151.0,6.618738983517219,7.048386408721883
2023-05-28 14:00:00+00:00,50.0,1171.0,1091.0,1171.0,0.0,0.0,1171.0,0.0,1171.0,1091.0,0.0,0.0,1091.0,0.0,1091.0,7.065613363597717,6.994849985833071
2023-05-28 15:00:00+00:00,51.0,1754.0,919.0,1754.0,0.0,0.0,1754.0,0.0,1754.0,919.0,0.0,0.0,919.0,0.0,919.0,7.469654172932128,6.823286122355687
2023-05-28 16:00:00+00:00,55.0,2048.0,747.0,2048.0,0.0,0.0,2048.0,0.0,2048.0,747.0,0.0,0.0,747.0,0.0,747.0,7.6246189861593985,6.616065185132817
2023-05-28 17:00:00+00:00,73.28,2087.0,426.0,2087.0,0.0,0.0,2087.0,0.0,2087.0,426.0,0.0,0.0,426.0,0.0,426.0,7.643482907077201,6.054439346269371
2023-05-28 18:00:00+00:00,100.01,1867.0,159.0,1867.0,0.0,0.0,1867.0,0.0,1867.0,159.0,0.0,0.0,159.0,0.0,159.0,7.532088143541722,5.0689042022202315
2023-05-28 19:00:00+00:00,109.08,1825.0,24.0,1825.0,0.0,0.0,1825.0,0.0,1825.0,24.0,0.0,0.0,24.0,0.0,24.0,7.509335266016592,3.1780538303479458
2023-05-28 20:00:00+00:00,115.38,1600.0,0.0,1600.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3777589082278725,0.0
2023-05-28 21:00:00+00:00,107.64,1173.0,0.0,1173.0,0.0,0.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.067319848653476,0.0
2023-05-28 22:00:00+00:00,91.84,807.0,0.0,807.0,0.0,0.0,807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.693323668269949,0.0
2023-05-28 23:00:00+00:00,91.84,701.0,0.0,701.0,0.0,0.0,701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55250788703459,0.0
2023-05-29 00:00:00+00:00,84.75,714.0,0.0,0.0,0.0,0.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.570882962339584,0.0
2023-05-29 01:00:00+00:00,84.75,748.0,0.0,0.0,0.0,0.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.617402977974478,0.0
2023-05-29 02:00:00+00:00,84.75,729.0,0.0,0.0,0.0,0.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.591673732008658,0.0
2023-05-29 03:00:00+00:00,85.8,708.0,0.0,0.0,0.0,0.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56244409369372,0.0
2023-05-29 04:00:00+00:00,100.0,715.0,0.0,0.0,0.0,0.0,715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5722825426940075,0.0
2023-05-29 05:00:00+00:00,112.89,661.0,19.0,0.0,0.0,0.0,661.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,6.493753839851686,2.9444389791664403
2023-05-29 06:00:00+00:00,110.2,569.0,166.0,0.0,0.0,0.0,569.0,0.0,569.0,0.0,0.0,0.0,166.0,0.0,166.0,6.343880434126331,5.111987788356544
2023-05-29 07:00:00+00:00,100.9,433.0,380.0,0.0,0.0,0.0,433.0,0.0,433.0,0.0,0.0,0.0,380.0,0.0,380.0,6.07073772800249,5.940171252720432
2023-05-29 08:00:00+00:00,100.75,327.0,644.0,0.0,0.0,0.0,327.0,0.0,327.0,0.0,0.0,0.0,644.0,0.0,644.0,5.7899601708972535,6.467698726104354
2023-05-29 09:00:00+00:00,84.95,235.0,860.0,0.0,0.0,0.0,235.0,0.0,235.0,0.0,0.0,0.0,860.0,0.0,860.0,5.459585514144159,6.756932389247553
2023-05-29 10:00:00+00:00,84.85,185.0,947.0,0.0,0.0,0.0,185.0,0.0,185.0,0.0,0.0,0.0,947.0,0.0,947.0,5.220355825078324,6.853299093186078
2023-05-29 11:00:00+00:00,84.45,195.0,1010.0,0.0,0.0,0.0,195.0,0.0,195.0,0.0,0.0,0.0,1010.0,0.0,1010.0,5.272999558563747,6.917705609835305
2023-05-29 12:00:00+00:00,83.85,256.0,1006.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,1006.0,0.0,1006.0,5.545177444479562,6.913737350659685
2023-05-29 13:00:00+00:00,81.42,437.0,955.0,0.0,0.0,0.0,437.0,0.0,437.0,0.0,0.0,0.0,955.0,0.0,955.0,6.07993319509559,6.86171134048073
2023-05-29 14:00:00+00:00,80.0,687.0,801.0,0.0,0.0,0.0,687.0,0.0,687.0,0.0,0.0,0.0,801.0,0.0,801.0,6.532334292222349,6.68586094706836
2023-05-29 15:00:00+00:00,81.0,856.0,696.0,0.0,0.0,0.0,856.0,0.0,856.0,0.0,0.0,0.0,696.0,0.0,696.0,6.752270376141742,6.54534966033442
2023-05-29 16:00:00+00:00,84.05,1099.0,541.0,0.0,0.0,0.0,1099.0,0.0,1099.0,0.0,0.0,0.0,541.0,0.0,541.0,7.002155954403621,6.293419278846481
2023-05-29 17:00:00+00:00,84.95,1106.0,379.0,0.0,0.0,0.0,1106.0,0.0,1106.0,0.0,0.0,0.0,379.0,0.0,379.0,7.00850518208228,5.937536205082426
2023-05-29 18:00:00+00:00,121.0,1130.0,153.0,0.0,0.0,0.0,1130.0,0.0,1130.0,0.0,0.0,0.0,153.0,0.0,153.0,7.029972911706386,5.030437921392435
2023-05-29 19:00:00+00:00,131.86,1121.0,22.0,0.0,0.0,0.0,1121.0,0.0,1121.0,0.0,0.0,0.0,22.0,0.0,22.0,7.02197642307216,3.091042453358316
2023-05-29 20:00:00+00:00,129.4,842.0,0.0,0.0,0.0,0.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7357800142423265,0.0
2023-05-29 21:00:00+00:00,119.0,669.0,0.0,0.0,0.0,0.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.505784060128229,0.0
2023-05-29 22:00:00+00:00,92.12,483.0,0.0,0.0,0.0,0.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180016653652572,0.0
2023-05-29 23:00:00+00:00,85.73,391.0,0.0,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.968707559985366,0.0
2023-05-30 00:00:00+00:00,84.85,340.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8289456176102075,0.0
2023-05-30 01:00:00+00:00,84.75,267.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58724865840025,0.0
2023-05-30 02:00:00+00:00,84.75,208.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.337538079701318,0.0
2023-05-30 03:00:00+00:00,84.85,177.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.176149732573829,0.0
2023-05-30 04:00:00+00:00,98.61,152.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0238805208462765,0.0
2023-05-30 05:00:00+00:00,109.19,140.0,16.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,4.941642422609304,2.772588722239781
2023-05-30 06:00:00+00:00,110.0,143.0,157.0,0.0,0.0,0.0,143.0,0.0,143.0,0.0,0.0,0.0,157.0,0.0,157.0,4.962844630259907,5.056245805348308
2023-05-30 07:00:00+00:00,98.0,107.0,406.0,0.0,0.0,0.0,107.0,0.0,107.0,0.0,0.0,0.0,406.0,0.0,406.0,4.672828834461906,6.0063531596017325
2023-05-30 08:00:00+00:00,93.01,107.0,651.0,0.0,0.0,0.0,107.0,0.0,107.0,0.0,0.0,0.0,651.0,0.0,651.0,4.672828834461906,6.478509642208569
2023-05-30 09:00:00+00:00,84.75,106.0,863.0,0.0,0.0,0.0,106.0,0.0,106.0,0.0,0.0,0.0,863.0,0.0,863.0,4.663439094112067,6.760414691083428
2023-05-30 10:00:00+00:00,83.85,117.0,977.0,0.0,0.0,0.0,117.0,0.0,117.0,0.0,0.0,0.0,977.0,0.0,977.0,4.762173934797756,6.884486652042782
2023-05-30 11:00:00+00:00,82.26,150.0,1110.0,0.0,0.0,0.0,150.0,0.0,150.0,0.0,0.0,0.0,1110.0,0.0,1110.0,5.0106352940962555,7.01211529430638
2023-05-30 12:00:00+00:00,80.0,255.0,1176.0,0.0,0.0,0.0,255.0,0.0,255.0,0.0,0.0,0.0,1176.0,0.0,1176.0,5.541263545158426,7.069874128458572
2023-05-30 13:00:00+00:00,75.0,490.0,1289.0,0.0,0.0,0.0,490.0,0.0,490.0,0.0,0.0,0.0,1289.0,0.0,1289.0,6.194405391104672,7.161622002939187
2023-05-30 14:00:00+00:00,75.0,662.0,1181.0,0.0,0.0,0.0,662.0,0.0,662.0,0.0,0.0,0.0,1181.0,0.0,1181.0,6.495265555937008,7.074116816197362
2023-05-30 15:00:00+00:00,80.0,889.0,1070.0,0.0,0.0,0.0,889.0,0.0,889.0,0.0,0.0,0.0,1070.0,0.0,1070.0,6.790097235513905,6.975413927455952
2023-05-30 16:00:00+00:00,84.34,977.0,939.0,0.0,0.0,0.0,977.0,0.0,977.0,0.0,0.0,0.0,939.0,0.0,939.0,6.884486652042782,6.844815479208263
2023-05-30 17:00:00+00:00,98.82,829.0,605.0,0.0,0.0,0.0,829.0,0.0,829.0,0.0,0.0,0.0,605.0,0.0,605.0,6.720220155135295,6.405228458030842
2023-05-30 18:00:00+00:00,105.08,834.0,224.0,0.0,0.0,0.0,834.0,0.0,834.0,0.0,0.0,0.0,224.0,0.0,224.0,6.726233402358747,5.4116460518550396
2023-05-30 19:00:00+00:00,124.03,819.0,26.0,0.0,0.0,0.0,819.0,0.0,819.0,0.0,0.0,0.0,26.0,0.0,26.0,6.70808408385307,3.258096538021482
2023-05-30 20:00:00+00:00,122.55,583.0,0.0,0.0,0.0,0.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.368187186350492,0.0
2023-05-30 21:00:00+00:00,99.22,371.0,0.0,0.0,0.0,0.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.916202062607435,0.0
2023-05-30 22:00:00+00:00,102.0,268.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5909869805108565,0.0
2023-05-30 23:00:00+00:00,96.0,241.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.484796933490655,0.0
2023-05-31 00:00:00+00:00,95.0,194.0,0.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.267858159063328,0.0
2023-05-31 01:00:00+00:00,95.0,172.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.147494476813453,0.0
2023-05-31 02:00:00+00:00,87.35,153.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.030437921392435,0.0
2023-05-31 03:00:00+00:00,95.67,132.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.882801922586371,0.0
2023-05-31 04:00:00+00:00,100.0,117.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.762173934797756,0.0
2023-05-31 05:00:00+00:00,103.68,103.0,27.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.634728988229636,3.295836866004329
2023-05-31 06:00:00+00:00,100.23,88.0,220.0,0.0,0.0,0.0,88.0,0.0,88.0,0.0,0.0,0.0,220.0,0.0,220.0,4.477336814478207,5.393627546352362
2023-05-31 07:00:00+00:00,95.67,42.0,575.0,0.0,0.0,0.0,42.0,0.0,42.0,0.0,0.0,0.0,575.0,0.0,575.0,3.7376696182833684,6.354370040797351
2023-05-31 08:00:00+00:00,78.89,17.0,940.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,940.0,0.0,940.0,2.833213344056216,6.84587987526405
2023-05-31 09:00:00+00:00,68.5,13.0,1181.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,1181.0,0.0,1181.0,2.5649493574615367,7.074116816197362
2023-05-31 10:00:00+00:00,69.44,14.0,1286.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,1286.0,0.0,1286.0,2.6390573296152584,7.1592919047975645
2023-05-31 11:00:00+00:00,68.25,24.0,1325.0,0.0,0.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1325.0,0.0,1325.0,3.1780538303479458,7.1891677384203225
2023-05-31 12:00:00+00:00,67.24,66.0,1321.0,0.0,0.0,0.0,66.0,0.0,66.0,0.0,0.0,0.0,1321.0,0.0,1321.0,4.189654742026425,7.186144304522325
2023-05-31 13:00:00+00:00,65.7,161.0,1277.0,0.0,0.0,0.0,161.0,0.0,161.0,0.0,0.0,0.0,1277.0,0.0,1277.0,5.081404364984463,7.152268856032539
2023-05-31 14:00:00+00:00,65.7,256.0,1284.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,1284.0,0.0,1284.0,5.545177444479562,7.157735484249907
2023-05-31 15:00:00+00:00,68.85,404.0,1141.0,0.0,0.0,0.0,404.0,0.0,404.0,0.0,0.0,0.0,1141.0,0.0,1141.0,6.0014148779611505,7.039660349862076
2023-05-31 16:00:00+00:00,78.89,706.0,888.0,0.0,0.0,0.0,706.0,0.0,706.0,0.0,0.0,0.0,888.0,0.0,888.0,6.559615237493242,6.78897174299217
2023-05-31 17:00:00+00:00,85.0,819.0,581.0,0.0,0.0,0.0,819.0,0.0,819.0,0.0,0.0,0.0,581.0,0.0,581.0,6.70808408385307,6.364750756851911
2023-05-31 18:00:00+00:00,105.0,932.0,236.0,0.0,0.0,0.0,932.0,0.0,932.0,0.0,0.0,0.0,236.0,0.0,236.0,6.837332814685591,5.4638318050256105
2023-05-31 19:00:00+00:00,119.06,886.0,29.0,0.0,0.0,0.0,886.0,0.0,886.0,0.0,0.0,0.0,29.0,0.0,29.0,6.786716950605081,3.367295829986474
2023-05-31 20:00:00+00:00,115.0,778.0,0.0,0.0,0.0,0.0,778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.656726524178391,0.0
2023-05-31 21:00:00+00:00,96.61,664.0,0.0,0.0,0.0,0.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.498282149476434,0.0
2023-05-31 22:00:00+00:00,94.09,508.0,0.0,0.0,0.0,0.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.230481447578482,0.0
2023-05-31 23:00:00+00:00,87.0,343.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8377304471659395,0.0
2023-06-01 00:00:00+00:00,87.0,330.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799092654460526,0.0
2023-06-01 01:00:00+00:00,89.01,290.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66988092298052,0.0
2023-06-01 02:00:00+00:00,81.0,258.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.552959584921617,0.0
2023-06-01 03:00:00+00:00,80.1,251.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5254529391317835,0.0
2023-06-01 04:00:00+00:00,88.1,256.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.545177444479562,0.0
2023-06-01 05:00:00+00:00,98.5,263.0,34.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,5.572154032177765,3.5263605246161616
2023-06-01 06:00:00+00:00,99.07,233.0,226.0,0.0,0.0,233.0,0.0,0.0,233.0,0.0,0.0,226.0,0.0,0.0,226.0,5.4510384535657,5.420534999272286
2023-06-01 07:00:00+00:00,87.3,153.0,506.0,0.0,0.0,153.0,0.0,0.0,153.0,0.0,0.0,506.0,0.0,0.0,506.0,5.030437921392435,6.226536669287466
2023-06-01 08:00:00+00:00,73.86,108.0,760.0,0.0,0.0,108.0,0.0,0.0,108.0,0.0,0.0,760.0,0.0,0.0,760.0,4.68213122712422,6.633318433280377
2023-06-01 09:00:00+00:00,72.81,77.0,1037.0,0.0,0.0,77.0,0.0,0.0,77.0,0.0,0.0,1037.0,0.0,0.0,1037.0,4.343805421853684,6.9440872082295275
2023-06-01 10:00:00+00:00,72.81,62.0,1238.0,0.0,0.0,62.0,0.0,0.0,62.0,0.0,0.0,1238.0,0.0,0.0,1238.0,4.127134385045092,7.121252453244542
2023-06-01 11:00:00+00:00,72.0,129.0,1305.0,0.0,0.0,129.0,0.0,0.0,129.0,0.0,0.0,1305.0,0.0,0.0,1305.0,4.859812404361672,7.173958319756794
2023-06-01 12:00:00+00:00,70.49,289.0,1257.0,0.0,0.0,289.0,0.0,0.0,289.0,0.0,0.0,1257.0,0.0,0.0,1257.0,5.666426688112432,7.136483208590247
2023-06-01 13:00:00+00:00,69.0,543.0,1139.0,0.0,0.0,543.0,0.0,0.0,543.0,0.0,0.0,1139.0,0.0,0.0,1139.0,6.297109319933935,7.037905963447182
2023-06-01 14:00:00+00:00,68.18,750.0,1003.0,0.0,0.0,750.0,0.0,0.0,750.0,0.0,0.0,1003.0,0.0,0.0,1003.0,6.620073206530356,6.910750787961936
2023-06-01 15:00:00+00:00,73.0,1054.0,826.0,0.0,0.0,1054.0,0.0,0.0,1054.0,0.0,0.0,826.0,0.0,0.0,826.0,6.960347729101308,6.716594773520978
2023-06-01 16:00:00+00:00,86.16,1190.0,569.0,0.0,0.0,1190.0,0.0,0.0,1190.0,0.0,0.0,569.0,0.0,0.0,569.0,7.081708586105575,6.343880434126331
2023-06-01 17:00:00+00:00,99.35,972.0,364.0,0.0,0.0,972.0,0.0,0.0,972.0,0.0,0.0,364.0,0.0,0.0,364.0,6.879355804460439,5.8971538676367405
2023-06-01 18:00:00+00:00,102.5,857.0,151.0,0.0,0.0,857.0,0.0,0.0,857.0,0.0,0.0,151.0,0.0,0.0,151.0,6.75343791859778,5.017279836814924
2023-06-01 19:00:00+00:00,103.79,993.0,25.0,0.0,0.0,993.0,0.0,0.0,993.0,0.0,0.0,25.0,0.0,0.0,25.0,6.900730664045173,3.2188758248682006
2023-06-01 20:00:00+00:00,101.77,993.0,0.0,0.0,0.0,993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900730664045173,0.0
2023-06-01 21:00:00+00:00,92.02,1073.0,0.0,0.0,0.0,1073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9782137426306985,0.0
2023-06-01 22:00:00+00:00,89.51,936.0,0.0,0.0,0.0,936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.841615476477592,0.0
2023-06-01 23:00:00+00:00,80.1,769.0,0.0,0.0,0.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.645090969505644,0.0
2023-06-02 00:00:00+00:00,77.0,865.0,0.0,0.0,0.0,865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.762729506931879,0.0
2023-06-02 01:00:00+00:00,77.0,816.0,0.0,0.0,0.0,816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.704414354964107,0.0
2023-06-02 02:00:00+00:00,74.26,708.0,0.0,0.0,0.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56244409369372,0.0
2023-06-02 03:00:00+00:00,80.0,644.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.467698726104354,0.0
2023-06-02 04:00:00+00:00,89.33,540.0,0.0,0.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29156913955832,0.0
2023-06-02 05:00:00+00:00,91.72,519.0,22.0,0.0,0.0,519.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,6.251903883165888,3.091042453358316
2023-06-02 06:00:00+00:00,93.3,462.0,207.0,0.0,0.0,462.0,0.0,0.0,462.0,0.0,0.0,207.0,0.0,0.0,207.0,6.135564891081739,5.332718793265369
2023-06-02 07:00:00+00:00,87.44,424.0,558.0,0.0,0.0,424.0,0.0,0.0,424.0,0.0,0.0,558.0,0.0,0.0,558.0,6.049733455231958,6.324358962381311
2023-06-02 08:00:00+00:00,89.82,391.0,920.0,0.0,0.0,391.0,0.0,0.0,391.0,0.0,0.0,920.0,0.0,0.0,920.0,5.968707559985366,6.824373670043086
2023-06-02 09:00:00+00:00,82.1,320.0,1212.0,0.0,0.0,320.0,0.0,0.0,320.0,0.0,0.0,1212.0,0.0,0.0,1212.0,5.768320995793772,7.10002716662926
2023-06-02 10:00:00+00:00,81.1,196.0,1289.0,0.0,0.0,196.0,0.0,0.0,196.0,0.0,0.0,1289.0,0.0,0.0,1289.0,5.278114659230517,7.161622002939187
2023-06-02 11:00:00+00:00,81.1,142.0,1261.0,0.0,0.0,142.0,0.0,0.0,142.0,0.0,0.0,1261.0,0.0,0.0,1261.0,4.955827057601261,7.13966033596492
2023-06-02 12:00:00+00:00,77.23,125.0,1189.0,0.0,0.0,125.0,0.0,0.0,125.0,0.0,0.0,1189.0,0.0,0.0,1189.0,4.8283137373023015,7.080867896690782
2023-06-02 13:00:00+00:00,77.07,206.0,1138.0,0.0,0.0,206.0,0.0,0.0,206.0,0.0,0.0,1138.0,0.0,0.0,1138.0,5.327876168789581,7.037027614686276
2023-06-02 14:00:00+00:00,80.82,362.0,965.0,0.0,0.0,362.0,0.0,0.0,362.0,0.0,0.0,965.0,0.0,0.0,965.0,5.8916442118257715,6.872128101338986
